1748931003;12,489999771118164;-3,0850000381469727;0;18,052000045776367;25;0
1748931008;12,482000350952148;-3,124000072479248;-0,07900000363588333;18,052000045776367;25;0
1748931013;12,47599983215332;-3,1050000190734863;-0,08399999886751175;18,052000045776367;25;0
1748931018;12,470999717712402;-3,0910000801086426;-0,08799999952316284;18,052000045776367;25;0
1748931023;12,465999603271484;-3,0899999141693115;-0,09200000017881393;18,052000045776367;25;0
1748931028;12,461999893188477;-3,11899995803833;0;18,052000045776367;25;0
1748931033;12,458000183105469;-3,1059999465942383;-0,10100000351667404;18,052000045776367;25;0
1748931038;12,45199966430664;-3,1080000400543213;-0,10499999672174454;18,052000045776367;25;0
1748931043;12,447999954223633;-3,0929999351501465;-0,10899999737739563;18,052000045776367;25;0
1748931048;12,446999549865723;-3,0820000171661377;-0,11400000005960464;18,052000045776367;25;0
1748931053;12,442999839782715;-3,0859999656677246;0;18,052000045776367;25;0
1748931058;12,4399995803833;-3,0929999351501465;0;18,052000045776367;25;0
1748931063;12,437999725341797;-3,065999984741211;-0,12600000202655792;18,052000045776367;25;0
1748931068;12,437999725341797;-3,065000057220459;-0,13099999725818634;18,052000045776367;25;0
1748931073;12,4350004196167;-3,0789999961853027;-0,13500000536441803;18,052000045776367;25;0
1748931078;12,432999610900879;-3,0869998931884766;0;18,052000045776367;25;0
1748931083;12,434000015258789;-3,0789999961853027;0;18,052000045776367;25;0
1748931088;12,432000160217285;-3,0810000896453857;-0,14800000190734863;18,052000045776367;25;0
1748931093;12,432999610900879;-3,0810000896453857;-0,15199999511241913;18,052000045776367;25;0
1748931098;12,432999610900879;-3,078000068664551;-0,15600000321865082;18,052000045776367;25;0
1748931103;12,432999610900879;-3,072000026702881;-0,16099999845027924;18,052000045776367;25;0
1748931108;12,432999610900879;-3,0799999237060547;0;18,052000045776367;25;0
1748931113;12,430000305175781;-3,1080000400543213;-0,16899999976158142;18,052000045776367;25;0
1748931118;12,430999755859375;-3,062999963760376;-0,17399999499320984;18,052000045776367;25;0
1748931123;12,430999755859375;-3,0739998817443848;-0,17800000309944153;18,052000045776367;25;0
1748931128;12,432000160217285;-3,0480000972747803;-0,18199999630451202;18,052000045776367;25;0
1748931133;12,430999755859375;-3,0850000381469727;0;18,052000045776367;25;0
1748931138;12,432999610900879;-3,049999952316284;0;18,052000045776367;25;0
1748931143;12,432000160217285;-3,065999984741211;-0,19499999284744263;18,052000045776367;25;0
1748931149;12,434000015258789;-3,0829999446868896;-0,19900000095367432;18,052000045776367;25;0
1748931154;12,434000015258789;-3,0739998817443848;-0,2029999941587448;18,052000045776367;25;0
1748931159;12,432999610900879;-3,0739998817443848;0;18,052000045776367;25;0
1748931164;12,435999870300293;-3,0989999771118164;0;18,052000045776367;25;0
1748931169;12,435999870300293;-3,11299991607666;-0,2160000056028366;18,052000045776367;25;0
1748931174;12,437000274658203;-3,072999954223633;-0,22100000083446503;18,052000045776367;25;0
1748931179;12,437000274658203;-3,0980000495910645;-0,22499999403953552;18,052000045776367;25;0
1748931184;12,4399995803833;-3,1010000705718994;-0,2290000021457672;18,052000045776367;25;0
1748931189;12,437999725341797;-3,0950000286102295;0;18,052000045776367;25;0
1748931194;12,439000129699707;-3,0859999656677246;-0,23800000548362732;18,052000045776367;25;0
1748931199;12,440999984741211;-3,0769999027252197;-0,24199999868869781;18,052000045776367;25;0
1748931204;12,440999984741211;-3,0739998817443848;-0,2460000067949295;18,052000045776367;25;0
1748931209;12,440999984741211;-3,1010000705718994;-0,25099998712539673;18,052000045776367;25;0
1748931214;12,442000389099121;-3,0950000286102295;0;18,052000045776367;25;0
1748931219;12,444999694824219;-3,0739998817443848;0;18,052000045776367;25;0
1748931224;12,444999694824219;-3,0929999351501465;-0,2630000114440918;18,052000045776367;25;0
1748934120;12,446999549865723;-3,0989999771118164;-0,2680000066757202;18,052000045776367;25;0
1748934125;12,446000099182129;-3,1050000190734863;-0,2720000147819519;18,052000045776367;25;0
1748934130;12,447999954223633;-3,0910000801086426;0;18,052000045776367;25;0
1748934135;12,446000099182129;-3,0929999351501465;0;18,052000045776367;25;0
1748934140;12,446999549865723;-3,0980000495910645;-0,2849999964237213;18,052000045776367;25;0
1748934145;12,447999954223633;-3,0940001010894775;-0,289000004529953;18,052000045776367;25;0
1748934150;12,449000358581543;-3,0889999866485596;-0,2939999997615814;18,052000045776367;25;0
1748934155;12,449000358581543;-3,1110000610351562;-0,2980000078678131;18,052000045776367;25;0
1748934160;12,451000213623047;-3,0799999237060547;0;18,052000045776367;25;0
1748934165;12,45300006866455;-3,066999912261963;-0,3059999942779541;18,052000045776367;25;0
1748934170;12,45300006866455;-3,066999912261963;-0,3109999895095825;18,052000045776367;25;0
1748934175;12,45300006866455;-3,078000068664551;-0,3149999976158142;18,052000045776367;25;0
1748934180;12,454000473022461;-3,0920000076293945;-0,3190000057220459;18,052000045776367;25;0
1748934185;12,45300006866455;-3,059000015258789;0;18,052000045776367;25;0
1748934190;12,456000328063965;-3,0899999141693115;0;18,052000045776367;25;0
1748934195;12,456000328063965;-3,115000009536743;-0,3319999873638153;18,052000045776367;25;0
1748934200;12,456999778747559;-3,115999937057495;-0,335999995470047;18,052000045776367;25;0
1748934205;12,458000183105469;-3,1059999465942383;-0,3409999907016754;18,052000045776367;25;0
1748934210;12,456999778747559;-3,0980000495910645;0;18,052000045776367;25;0
1748934215;12,460000038146973;-3,0810000896453857;0;18,052000045776367;25;0
1748934220;12,458999633789062;-3,0769999027252197;-0,3540000021457672;18,052000045776367;25;0
1748934225;12,458999633789062;-3,1040000915527344;-0,3580000102519989;18,052000045776367;25;0
1748934230;12,461999893188477;-3,1040000915527344;-0,3619999885559082;18,052000045776367;25;0
1748934235;12,460000038146973;-3,11299991607666;-0,367000013589859;18,052000045776367;25;0
1748934240;12,461000442504883;-3,117000102996826;0;18,052000045776367;25;0
1748934245;12,461000442504883;-3,078000068664551;-0,375;18,052000045776367;25;0
1748934250;12,461999893188477;-3,062000036239624;-0,3790000081062317;18,052000045776367;25;0
1748934255;12,461000442504883;-3,068000078201294;-0,3840000033378601;18,052000045776367;25;0
1748934260;12,461999893188477;-3,1070001125335693;-0,3880000114440918;18,052000045776367;25;0
1748934265;12,461999893188477;-3,078000068664551;0;18,052000045776367;25;0
1748934270;12,461999893188477;-3,0929999351501465;0;18,052000045776367;25;0
1748934275;12,46399974822998;-3,0759999752044678;-0,4009999930858612;18,052000045776367;25;0
1748934280;12,465999603271484;-3,0969998836517334;-0,4050000011920929;18,052000045776367;25;0
1748934285;12,46500015258789;-3,1019999980926514;-0,4090000092983246;18,052000045776367;25;0
1748934290;12,46399974822998;-3,0920000076293945;0;18,052000045776367;25;0
1748934295;12,465999603271484;-3,1059999465942383;0;18,052000045776367;25;0
1748934301;12,46500015258789;-3,0829999446868896;-0,421999990940094;18,052000045776367;25;0
1748934306;12,465999603271484;-3,0959999561309814;-0,4269999861717224;18,052000045776367;25;0
1748934311;12,46500015258789;-3,1089999675750732;-0,4309999942779541;18,052000045776367;25;0
1748934316;12,465999603271484;-3,0920000076293945;-0,4350000023841858;18,052000045776367;25;0
1748934321;12,46500015258789;-3,0910000801086426;0;18,052000045776367;25;0
1748934326;12,467000007629395;-3,0799999237060547;-0,4440000057220459;18,052000045776367;25;0
1748934331;12,468999862670898;-3,0869998931884766;-0,4480000138282776;18,052000045776367;25;0
1748934336;12,468000411987305;-3,065000057220459;-0,4519999921321869;18,052000045776367;25;0
1748934341;12,468000411987305;-3,0869998931884766;-0,4569999873638153;18,052000045776367;25;0
1748934346;12,468999862670898;-3,072000026702881;0;18,052000045776367;25;0
1748934351;12,470000267028809;-3,062999963760376;0;18,052000045776367;25;0
1748934356;12,472000122070312;-3,0789999961853027;-0,4699999988079071;18,052000045776367;25;0
1748934361;12,470999717712402;-3,115000009536743;-0,4740000069141388;18,052000045776367;25;0
1748934366;12,470999717712402;-3,0940001010894775;-0,4779999852180481;18,052000045776367;25;0
1748934371;12,470999717712402;-3,0810000896453857;0;18,052000045776367;25;0
1748934376;12,472000122070312;-3,122999906539917;0;18,052000045776367;25;0
1748934381;12,473999977111816;-3,0969998836517334;-0,4909999966621399;18,052000045776367;25;0
1748934386;12,470999717712402;-3,124000072479248;-0,4950000047683716;18,052000045776367;25;0
1748934391;12,475000381469727;-3,121999979019165;-0,5;18,052000045776367;25;0
1748934396;12,475000381469727;-3,0910000801086426;-0,5040000081062317;18,052000045776367;25;0
1748934401;12,475000381469727;-3,0899999141693115;0;18,052000045776367;25;0
1748934406;12,470999717712402;-3,0969998836517334;-0,5130000114440918;18,052000045776367;25;0
1748934411;12,473999977111816;-3,0989999771118164;-0,5170000195503235;18,052000045776367;25;0
1748934416;12,475000381469727;-3,109999895095825;-0,5210000276565552;18,052000045776367;25;0
1748934421;12,47599983215332;-3,11899995803833;-0,5260000228881836;18,052000045776367;25;0
1748934426;12,473999977111816;-3,0980000495910645;-0,5299999713897705;18,052000045776367;25;0
1748934431;12,47599983215332;-3,109999895095825;-0,5339999794960022;18,052000045776367;25;0
1748934436;12,475000381469727;-3,0910000801086426;-0,5389999747276306;18,052000045776367;25;0
1748934441;12,47599983215332;-3,11299991607666;-0,5429999828338623;18,052000045776367;25;0
1748934446;12,47599983215332;-3,1029999256134033;-0,546999990940094;18,052000045776367;25;0
1748934451;12,47599983215332;-3,1040000915527344;-0,5509999990463257;18,052000045776367;25;0
1748934456;12,47700023651123;-3,0929999351501465;-0,5559999942779541;18,052000045776367;25;0
1748934461;12,47700023651123;-3,117000102996826;-0,5600000023841858;18,052000045776367;25;0
1748934466;12,47599983215332;-3,078000068664551;-0,5640000104904175;18,052000045776367;25;0
1748934471;12,47599983215332;-3,1070001125335693;-0,5690000057220459;18,052000045776367;25;0
1748934476;12,47700023651123;-3,0969998836517334;-0,5730000138282776;18,052000045776367;25;0
1748934481;12,477999687194824;-3,0999999046325684;-0,5770000219345093;18,052000045776367;25;0
1748934486;12,479000091552734;-3,0980000495910645;-0,5820000171661377;18,052000045776367;25;0
1748934491;12,47700023651123;-3,068000078201294;-0,5860000252723694;18,052000045776367;25;0
1748934496;12,477999687194824;-3,0840001106262207;-0,5899999737739563;18,052000045776367;25;0
1748934501;12,477999687194824;-3,117000102996826;-0,593999981880188;18,052000045776367;25;0
1748934506;12,479000091552734;-3,1080000400543213;-0,5989999771118164;18,052000045776367;25;0
1748934511;12,479999542236328;-3,115999937057495;-0,6029999852180481;18,052000045776367;25;0
1748934516;12,479000091552734;-3,0899999141693115;-0,6069999933242798;18,052000045776367;25;0
1748934521;12,479999542236328;-3,0840001106262207;-0,6119999885559082;18,052000045776367;25;0
1748934526;12,479999542236328;-3,1010000705718994;-0,6159999966621399;18,052000045776367;25;0
1748934532;12,479999542236328;-3,0920000076293945;-0,6200000047683716;18,052000045776367;25;0
1748934537;12,479999542236328;-3,1080000400543213;-0,625;18,052000045776367;25;0
1748934542;12,480999946594238;-3,1050000190734863;-0,6290000081062317;18,052000045776367;25;0
1748934547;12,479999542236328;-3,114000082015991;-0,6330000162124634;18,052000045776367;25;0
1748934552;12,480999946594238;-3,0969998836517334;-0,6380000114440918;18,052000045776367;25;0
1748934557;12,479999542236328;-3,0769999027252197;-0,6420000195503235;18,052000045776367;25;0
1748934562;12,480999946594238;-3,0850000381469727;-0,6460000276565552;18,052000045776367;25;0
1748934567;12,480999946594238;-3,1089999675750732;-0,6499999761581421;18,052000045776367;25;0
1748934572;12,482999801635742;-3,1070001125335693;-0,6549999713897705;18,052000045776367;25;0
1748934577;12,482999801635742;-3,0880000591278076;-0,6589999794960022;18,052000045776367;25;0
1748934582;12,482000350952148;-3,0929999351501465;-0,6629999876022339;18,052000045776367;25;0
1748934586;12,482000350952148;-3,1010000705718994;-0,6679999828338623;18,052000045776367;25;0
1748934592;12,484000205993652;-3,134000062942505;-0,671999990940094;18,052000045776367;25;0
1748934596;12,482999801635742;-3,1110000610351562;-0,6759999990463257;18,052000045776367;25;0
1748934601;12,482999801635742;-3,0989999771118164;-0,6809999942779541;18,052000045776367;25;0
1748934606;12,484000205993652;-3,0889999866485596;-0,6850000023841858;18,052000045776367;25;0
1748934611;12,482999801635742;-3,11299991607666;-0,6890000104904175;18,052000045776367;25;0
1748934616;12,484999656677246;-3,1019999980926514;-0,6940000057220459;18,052000045776367;25;0
1748934621;12,484999656677246;-3,1050000190734863;-0,6980000138282776;18,052000045776367;25;0
1748934626;12,484000205993652;-3,0929999351501465;-0,7020000219345093;18,052000045776367;25;0
1748934631;12,486000061035156;-3,0859999656677246;-0,7059999704360962;18,052000045776367;25;0
1748934636;12,484000205993652;-3,0980000495910645;-0,7110000252723694;18,052000045776367;25;0
1748934641;12,484000205993652;-3,0899999141693115;-0,7149999737739563;18,052000045776367;25;0
1748934646;12,484000205993652;-3,1059999465942383;-0,718999981880188;18,052000045776367;25;0
1748934651;12,486000061035156;-3,0989999771118164;-0,7239999771118164;18,052000045776367;25;0
1748934656;12,484999656677246;-3,117000102996826;-0,7279999852180481;18,052000045776367;25;0
1748934661;12,486000061035156;-3,111999988555908;-0,7319999933242798;18,052000045776367;25;0
1748934666;12,484999656677246;-3,115999937057495;-0,7369999885559082;18,052000045776367;25;0
1748934672;12,486000061035156;-3,111999988555908;-0,7409999966621399;18,052000045776367;25;0
1748934677;12,486000061035156;-3,114000082015991;-0,7450000047683716;18,052000045776367;25;0
1748934682;12,486000061035156;-3,0989999771118164;-0,75;18,052000045776367;25;0
1748934687;12,484999656677246;-3,109999895095825;-0,7540000081062317;18,052000045776367;25;0
1748934692;12,484999656677246;-3,121999979019165;-0,7580000162124634;18,052000045776367;25;0
1748934697;12,48799991607666;-3,1040000915527344;-0,7630000114440918;18,052000045776367;25;0
1748934702;12,487000465393066;-3,1080000400543213;-0,7670000195503235;18,052000045776367;25;0
1748934707;12,484999656677246;-3,1070001125335693;-0,7710000276565552;18,052000045776367;25;0
1748934712;12,48799991607666;-3,109999895095825;-0,7749999761581421;18,052000045776367;25;0
1748934717;12,487000465393066;-3,0980000495910645;-0,7799999713897705;18,052000045776367;25;0
1748934722;12,48799991607666;-3,0959999561309814;-0,7839999794960022;18,052000045776367;25;0
1748934727;12,487000465393066;-3,0869998931884766;-0,7879999876022339;18,052000045776367;25;0
1748934732;12,487000465393066;-3,115999937057495;-0,7929999828338623;18,052000045776367;25;0
1748934737;12,48799991607666;-3,0989999771118164;-0,796999990940094;18,052000045776367;25;0
1748934742;12,487000465393066;-3,1029999256134033;-0,8009999990463257;18,052000045776367;25;0
1748934747;12,48799991607666;-3,1070001125335693;-0,8059999942779541;18,052000045776367;25;0
1748934752;12,48900032043457;-3,1050000190734863;-0,8100000023841858;18,052000045776367;25;0
1748934757;12,48799991607666;-3,1089999675750732;-0,8140000104904175;18,052000045776367;25;0
1748934762;12,48799991607666;-3,119999885559082;-0,8190000057220459;18,052000045776367;25;0
1748934767;12,48799991607666;-3,1070001125335693;-0,8230000138282776;18,052000045776367;25;0
1748934772;12,48900032043457;-3,111999988555908;-0,8270000219345093;18,052000045776367;25;0
1748934777;12,48900032043457;-3,0980000495910645;-0,8320000171661377;18,052000045776367;25;0
1748934783;12,48900032043457;-3,0959999561309814;-0,8360000252723694;18,052000045776367;25;0
1748934788;12,487000465393066;-3,111999988555908;-0,8399999737739563;18,052000045776367;25;0
1748934793;12,489999771118164;-3,0980000495910645;-0,8450000286102295;18,052000045776367;25;0
1748934798;12,489999771118164;-3,1019999980926514;-0,8489999771118164;18,052000045776367;25;0
1748934803;12,489999771118164;-3,0829999446868896;-0,8529999852180481;18,052000045776367;25;0
1748934808;12,489999771118164;-3,1059999465942383;-0,8569999933242798;18,052000045776367;25;0
1748934813;12,489999771118164;-3,1019999980926514;-0,8619999885559082;18,016000747680664;25;0
1748934818;12,491000175476074;-3,122999906539917;-0,8659999966621399;18,052000045776367;25;0
1748934823;12,491000175476074;-3,0940001010894775;-0,8700000047683716;18,052000045776367;25;0
1748934828;12,491000175476074;-3,115999937057495;-0,875;18,052000045776367;25;0
1748934833;12,48900032043457;-3,0929999351501465;-0,8790000081062317;18,052000045776367;25;0
1748934838;12,491000175476074;-3,1019999980926514;-0,8830000162124634;18,052000045776367;25;0
1748934843;12,491000175476074;-3,0829999446868896;-0,8880000114440918;18,052000045776367;25;0
1748934848;12,491000175476074;-3,11299991607666;-0,8920000195503235;18,052000045776367;25;0
1748934853;12,491999626159668;-3,111999988555908;-0,8960000276565552;18,052000045776367;25;0
1748934858;12,491000175476074;-3,11899995803833;-0,9010000228881836;18,052000045776367;25;0
1748934863;12,489999771118164;-3,1040000915527344;-0,9049999713897705;18,052000045776367;25;0
1748934868;12,491000175476074;-3,109999895095825;-0,9089999794960022;18,052000045776367;25;0
1748934873;12,489999771118164;-3,1019999980926514;-0,9139999747276306;18,052000045776367;25;0
1748934878;12,491999626159668;-3,1040000915527344;-0,9179999828338623;18,052000045776367;25;0
1748934883;12,491000175476074;-3,0799999237060547;-0,921999990940094;18,052000045776367;25;0
1748934888;12,493000030517578;-3,115999937057495;-0,9269999861717224;18,052000045776367;26;0
1748934893;12,491000175476074;-3,109999895095825;-0,9309999942779541;18,052000045776367;26;0
1748934898;12,491999626159668;-3,111999988555908;-0,9350000023841858;18,052000045776367;26;0
1748934903;12,493000030517578;-3,0869998931884766;-0,9390000104904175;18,052000045776367;26;0
1748934908;12,493000030517578;-3,1089999675750732;-0,9440000057220459;18,052000045776367;26;0
1748934913;12,491999626159668;-3,0840001106262207;-0,9480000138282776;18,052000045776367;26;0
1748934918;12,493000030517578;-3,1010000705718994;-0,9520000219345093;18,052000045776367;26;0
1748934923;12,493000030517578;-3,0969998836517334;-0,9570000171661377;18,052000045776367;26;0
1748934928;12,491999626159668;-3,115000009536743;-0,9610000252723694;18,052000045776367;26;0
1748934933;12,493000030517578;-3,1019999980926514;-0,9649999737739563;18,052000045776367;26;0
1748934938;12,494000434875488;-3,1029999256134033;-0,9700000286102295;18,052000045776367;26;0
1748934943;12,493000030517578;-3,0969998836517334;-0,9739999771118164;18,052000045776367;26;0
1748934948;12,494000434875488;-3,122999906539917;-0,9779999852180481;18,052000045776367;26;0
1748934953;12,494000434875488;-3,115000009536743;-0,9829999804496765;18,052000045776367;26;0
1748934958;12,494000434875488;-3,1029999256134033;-0,9869999885559082;18,052000045776367;26;0
1748934963;12,494999885559082;-3,11899995803833;-0,9909999966621399;18,052000045776367;26;0
1748934968;12,494999885559082;-3,1019999980926514;-0,9959999918937683;18,052000045776367;26;0
1748934973;12,493000030517578;-3,0920000076293945;-1;18,052000045776367;26;0
1748934978;12,493000030517578;-3,0969998836517334;-1,003999948501587;18,052000045776367;26;0
1748934983;12,493000030517578;-3,0980000495910645;-1,0089999437332153;18,052000045776367;26;0
1748934988;12,494000434875488;-3,111999988555908;-1,0130000114440918;18,052000045776367;26;0
1748934993;12,494000434875488;-3,117000102996826;-1,0169999599456787;18,052000045776367;26;0
1748934998;12,494000434875488;-3,121000051498413;-1,0210000276565552;18,052000045776367;26;0
1748935003;12,494999885559082;-3,1059999465942383;-1,0260000228881836;18,052000045776367;26;0
1748935008;12,494000434875488;-3,111999988555908;-1,0299999713897705;18,052000045776367;26;0
1748935013;12,494999885559082;-3,114000082015991;-1,034000039100647;18,052000045776367;26;0
1748935019;12,494000434875488;-3,1070001125335693;-1,0390000343322754;18,052000045776367;26;0
1748935024;12,496000289916992;-3,114000082015991;-1,0429999828338623;18,052000045776367;26;0
1748935029;12,496000289916992;-3,0969998836517334;-1,0470000505447388;18,052000045776367;26;0
1748935034;12,494999885559082;-3,118000030517578;-1,0520000457763672;18,052000045776367;26;0
1748935039;12,496999740600586;-3,0980000495910645;-1,055999994277954;18,052000045776367;26;0
1748935044;12,496000289916992;-3,0910000801086426;-1,059999942779541;18,052000045776367;26;0
1748935048;12,496000289916992;-3,1029999256134033;-1,065000057220459;18,08799934387207;26;0
1748935053;12,496000289916992;-3,11899995803833;-1,069000005722046;18,052000045776367;26;0
1748935058;12,496999740600586;-3,115000009536743;-1,0729999542236328;18,052000045776367;26;0
1748935063;12,496000289916992;-3,1080000400543213;-1,0779999494552612;18,052000045776367;26;0
1748935068;12,494999885559082;-3,111999988555908;-1,0820000171661377;18,052000045776367;26;0
1748935073;12,496000289916992;-3,1029999256134033;-1,0859999656677246;18,052000045776367;26;0
1748935078;12,496000289916992;-3,1080000400543213;-1,090999960899353;18,052000045776367;26;0
1748935083;12,496999740600586;-3,1029999256134033;-1,0950000286102295;18,052000045776367;26;0
1748935088;12,496000289916992;-3,1080000400543213;-1,0989999771118164;18,052000045776367;26;0
1748935093;12,496999740600586;-3,1059999465942383;-1,1039999723434448;18,052000045776367;26;0
1748935098;12,496999740600586;-3,1110000610351562;-1,1080000400543213;18,052000045776367;25;0
1748935103;12,494999885559082;-3,1029999256134033;-1,1119999885559082;18,052000045776367;25;0
1748935108;12,496999740600586;-3,1059999465942383;-1,1160000562667847;18,052000045776367;25;0
1748935113;12,498000144958496;-3,119999885559082;-1,121000051498413;18,052000045776367;25;0
1748935118;12,49899959564209;-3,1110000610351562;-1,125;18,052000045776367;25;0
1748935123;12,49899959564209;-3,1080000400543213;-1,128999948501587;18,052000045776367;25;0
1748935128;12,498000144958496;-3,0810000896453857;-1,1339999437332153;18,052000045776367;25;0
1748935133;12,496999740600586;-3,1040000915527344;-1,1380000114440918;18,052000045776367;25;0
1748935138;12,496999740600586;-3,0959999561309814;-1,1419999599456787;18,052000045776367;25;0
1748935143;12,496999740600586;-3,1110000610351562;-1,1469999551773071;18,052000045776367;25;0
1748935148;12,496999740600586;-3,1029999256134033;-1,1510000228881836;18,052000045776367;25;0
1748935153;12,49899959564209;-3,1010000705718994;-1,1549999713897705;18,052000045776367;25;0
1748935158;12,498000144958496;-3,1050000190734863;-1,159999966621399;18,052000045776367;25;0
